timestamp,rel_time_s,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,t_mos_1,t_mos_2,t_mos_3,t_mos_4,t_mos_5,t_mos_6,t_mos_7,t_mos_8,t_mos_9,t_mos_10,t_mos_11,t_mos_12,t_mos_13,t_mos_14,t_mos_15,t_mos_16
1790301929.330268,216.545,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.340069,216.555,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.350298,216.565,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.359724,216.574,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.370264,216.585,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.380166,216.595,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.390300,216.605,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.400064,216.615,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.410267,216.625,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.420109,216.635,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.430314,216.645,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.440093,216.655,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.450278,216.665,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.460100,216.675,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.470294,216.685,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.480119,216.695,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.490288,216.705,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.500072,216.715,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.510252,216.725,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.520062,216.735,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.530252,216.745,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.540138,216.755,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.550316,216.765,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.560060,216.775,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.570253,216.785,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.580068,216.795,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.590288,216.805,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.600120,216.815,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.610245,216.825,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.620092,216.835,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.629680,216.844,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.640108,216.855,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.650245,216.865,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.660081,216.875,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.670339,216.885,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.680070,216.895,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.690249,216.905,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.700064,216.915,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.710253,216.925,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
1790301929.720079,216.935,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.00001,0.00248,-0.00019,-0.00019,-0.00172,-0.05283,0.01698,-0.02651,0.00076,-0.0110,-0.0110,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0110,-0.0110,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.013,-0.013,0.007,-0.021,-0.002,-0.002,-0.002,-0.037,-0.013,-0.013,0.021,-0.007,0.002,-0.002,-0.002,1.951,29.0,30.0,32.0,30.0,31.0,31.0,29.0,28.0,29.0,30.0,32.0,29.0,31.0,31.0,29.0,33.0
